-12783.0,3,152.0,848.0
20820.0,3,996.0,4.0
-5844.0,3,29.0,971.0
-6939.0,3,4.0,996.0
7305.0,3,488.0,512.0
-6574.0,3,8.0,992.0
19724.0,3,997.0,3.0
9132.0,3,550.0,450.0
18993.0,3,993.0,7.0
-13879.0,3,201.0,799.0
10227.0,3,524.0,476.0
18628.0,3,991.0,9.0
6940.0,3,492.0,508.0
18263.0,3,990.0,10.0
10593.0,3,558.0,442.0
17898.0,3,989.0,11.0
-14244.0,3,215.0,785.0
17532.0,3,979.0,21.0
6575.0,3,398.0,602.0
17167.0,3,980.0,20.0
16802.0,3,981.0,19.0
20089.0,3,998.0,2.0
19359.0,3,996.0,4.0
16437.0,3,968.0,32.0
20454.0,3,997.0,3.0
6210.0,3,382.0,618.0
-15340.0,3,238.0,762.0
16071.0,3,956.0,44.0
15706.0,3,953.0,47.0
15341.0,3,952.0,48.0
14976.0,3,960.0,40.0
5844.0,3,301.0,699.0
11323.0,3,550.0,450.0
21185.0,3,997.0,3.0
14610.0,3,963.0,37.0
14245.0,3,966.0,34.0
13880.0,3,962.0,38.0
5479.0,3,332.0,668.0
13515.0,3,935.0,65.0
11688.0,3,579.0,421.0
21550.0,3,998.0,2.0
13149.0,3,908.0,92.0
-16801.0,3,280.0,720.0
-7305.0,3,12.0,988.0
12784.0,3,809.0,191.0
12054.0,3,596.0,404.0
5114.0,3,300.0,700.0
8036.0,3,685.0,315.0
22281.0,3,998.0,2.0
-17532.0,3,257.0,743.0
-17166.0,3,267.0,733.0
-17897.0,3,228.0,772.0
-8400.0,3,2.0,998.0
-16436.0,3,178.0,822.0
9862.0,3,507.0,493.0
12419.0,3,683.0,317.0
-16071.0,3,265.0,735.0
-15705.0,3,199.0,801.0
-18262.0,3,278.0,722.0
4749.0,3,255.0,745.0
9497.0,3,529.0,471.0
10958.0,3,550.0,450.0
-14975.0,3,250.0,750.0
-14610.0,3,223.0,777.0
-14244.0,4,681.0,319.0
-13879.0,4,682.0,318.0
9132.0,4,7.0,993.0
1827.0,4,7.0,993.0
10227.0,4,53.0,947.0
-13514.0,4,687.0,313.0
4383.0,4,100.0,900.0
-12783.0,4,655.0,345.0
8766.0,4,85.0,915.0
-365.0,4,106.0,894.0
-9496.0,4,587.0,413.0
-12053.0,4,644.0,356.0
-11688.0,4,637.0,363.0
-9131.0,4,556.0,444.0
-11322.0,4,635.0,365.0
-10957.0,4,622.0,378.0
8401.0,4,159.0,841.0
-8766.0,4,541.0,459.0
-10592.0,4,614.0,386.0
-10227.0,4,598.0,402.0
366.0,4,75.0,925.0
-8400.0,4,539.0,461.0
4018.0,4,128.0,872.0
22646.0,4,996.0,4.0
8036.0,4,160.0,840.0
22281.0,4,995.0,5.0
-8035.0,4,519.0,481.0
-12418.0,4,658.0,342.0
21915.0,4,995.0,5.0
1461.0,4,91.0,909.0
-7670.0,4,539.0,461.0
-9861.0,4,548.0,452.0
21185.0,4,990.0,10.0
7671.0,4,92.0,908.0
-7305.0,4,523.0,477.0
20820.0,4,984.0,16.0
20454.0,4,983.0,17.0
-6939.0,4,521.0,479.0
3653.0,4,44.0,956.0
-13149.0,4,669.0,331.0
20089.0,4,972.0,28.0
7305.0,4,71.0,929.0
-6574.0,4,496.0,504.0
19724.0,4,956.0,44.0
19359.0,4,922.0,78.0
-6209.0,4,503.0,497.0
18993.0,4,892.0,108.0
-5844.0,4,469.0,531.0
6940.0,4,117.0,883.0
0.0,4,102.0,898.0
18628.0,4,879.0,121.0
3288.0,4,25.0,975.0
18263.0,4,856.0,144.0
10593.0,4,51.0,949.0
-5478.0,4,479.0,521.0
17898.0,4,838.0,162.0
1096.0,4,90.0,910.0
-5113.0,4,455.0,545.0
6575.0,4,197.0,803.0
17532.0,4,793.0,207.0
17167.0,4,745.0,255.0
-4748.0,4,415.0,585.0
16802.0,4,679.0,321.0
731.0,4,38.0,962.0
-4383.0,4,433.0,567.0
16437.0,4,597.0,403.0
6210.0,4,46.0,954.0
2922.0,4,52.0,948.0
-4017.0,4,407.0,593.0
16071.0,4,544.0,456.0
15706.0,4,518.0,482.0
-3652.0,4,396.0,604.0
15341.0,4,458.0,542.0
-3287.0,4,371.0,629.0
5844.0,4,48.0,952.0
14976.0,4,382.0,618.0
-2922.0,4,353.0,647.0
14610.0,4,368.0,632.0
2557.0,4,15.0,985.0
14245.0,4,282.0,718.0
-2556.0,4,326.0,674.0
13880.0,4,267.0,733.0
5479.0,4,57.0,943.0
-730.0,4,204.0,796.0
-2191.0,4,318.0,682.0
13515.0,4,238.0,762.0
-1826.0,4,285.0,715.0
13149.0,4,187.0,813.0
12784.0,4,174.0,826.0
21550.0,4,994.0,6.0
-1461.0,4,250.0,750.0
5114.0,4,80.0,920.0
12419.0,4,243.0,757.0
2192.0,4,114.0,886.0
-17897.0,4,686.0,314.0
-1095.0,4,208.0,792.0
-17532.0,4,722.0,278.0
12054.0,4,260.0,740.0
-17166.0,4,698.0,302.0
-16801.0,4,713.0,287.0
11688.0,4,240.0,760.0
9862.0,4,120.0,880.0
-16436.0,4,720.0,280.0
-16071.0,4,700.0,300.0
11323.0,4,140.0,860.0
-15705.0,4,707.0,293.0
4749.0,4,135.0,865.0
-15340.0,4,701.0,299.0
-18262.0,4,697.0,303.0
10958.0,4,199.0,801.0
-14975.0,4,699.0,301.0
-14610.0,4,682.0,318.0
-14244.0,5,449.0,551.0
9132.0,5,525.0,475.0
-13879.0,5,470.0,530.0
10227.0,5,724.0,276.0
-13514.0,5,476.0,524.0
4383.0,5,74.0,926.0
-13149.0,5,451.0,549.0
-9861.0,5,392.0,608.0
-12783.0,5,465.0,535.0
8766.0,5,576.0,424.0
-12418.0,5,430.0,570.0
-9496.0,5,395.0,605.0
-12053.0,5,449.0,551.0
-11688.0,5,431.0,569.0
-9131.0,5,407.0,593.0
-11322.0,5,427.0,573.0
8401.0,5,561.0,439.0
-10957.0,5,402.0,598.0
-8766.0,5,418.0,582.0
-10592.0,5,400.0,600.0
4018.0,5,20.0,980.0
-10227.0,5,404.0,596.0
-8400.0,5,419.0,581.0
22646.0,5,997.0,3.0
8036.0,5,555.0,445.0
1461.0,5,165.0,835.0
22281.0,5,997.0,3.0
-8035.0,5,448.0,552.0
21915.0,5,997.0,3.0
21550.0,5,997.0,3.0
-7670.0,5,457.0,543.0
7671.0,5,525.0,475.0
21185.0,5,996.0,4.0
-7305.0,5,506.0,494.0
20820.0,5,997.0,3.0
3653.0,5,43.0,957.0
20454.0,5,998.0,2.0
-6939.0,5,521.0,479.0
20089.0,5,997.0,3.0
7305.0,5,550.0,450.0
-6574.0,5,546.0,454.0
19724.0,5,998.0,2.0
19359.0,5,997.0,3.0
-6209.0,5,530.0,470.0
18993.0,5,992.0,8.0
6940.0,5,592.0,408.0
-5844.0,5,561.0,439.0
18628.0,5,992.0,8.0
3288.0,5,76.0,924.0
1096.0,5,188.0,812.0
731.0,5,155.0,845.0
18263.0,5,991.0,9.0
-5478.0,5,504.0,496.0
17898.0,5,990.0,10.0
-5113.0,5,507.0,493.0
6575.0,5,624.0,376.0
17532.0,5,987.0,13.0
17167.0,5,979.0,21.0
-4748.0,5,531.0,469.0
16802.0,5,974.0,26.0
-4383.0,5,524.0,476.0
2922.0,5,43.0,957.0
16437.0,5,978.0,22.0
6210.0,5,565.0,435.0
-4017.0,5,531.0,469.0
16071.0,5,978.0,22.0
15706.0,5,976.0,24.0
-3652.0,5,482.0,518.0
15341.0,5,966.0,34.0
-3287.0,5,444.0,556.0
5844.0,5,621.0,379.0
14976.0,5,963.0,37.0
-2922.0,5,446.0,554.0
2557.0,5,90.0,910.0
-730.0,5,299.0,701.0
14610.0,5,952.0,48.0
14245.0,5,943.0,57.0
-2556.0,5,388.0,612.0
5479.0,5,556.0,444.0
13880.0,5,942.0,58.0
-2191.0,5,394.0,606.0
13515.0,5,936.0,64.0
-1826.0,5,356.0,644.0
13149.0,5,920.0,80.0
12784.0,5,912.0,88.0
-1461.0,5,292.0,708.0
5114.0,5,273.0,727.0
2192.0,5,94.0,906.0
-18262.0,5,590.0,410.0
12419.0,5,893.0,107.0
-17897.0,5,545.0,455.0
-1095.0,5,273.0,727.0
-17532.0,5,523.0,477.0
12054.0,5,891.0,109.0
-17166.0,5,499.0,501.0
-16801.0,5,479.0,521.0
9862.0,5,674.0,326.0
11688.0,5,874.0,126.0
-16436.0,5,437.0,563.0
4749.0,5,118.0,882.0
-16071.0,5,470.0,530.0
11323.0,5,871.0,129.0
-15705.0,5,488.0,512.0
-15340.0,5,461.0,539.0
9497.0,5,583.0,417.0
10958.0,5,850.0,150.0
-14975.0,5,465.0,535.0
-14610.0,5,479.0,521.0
10593.0,5,748.0,252.0
1827.0,5,195.0,805.0
-365.0,5,243.0,757.0
366.0,5,177.0,823.0
0.0,5,216.0,784.0
