21915.0,6,16,24,33
21915.0,6,16,26,32
21915.0,6,16,26,33
21915.0,22,10,23,7
21915.0,22,10,23,32
21915.0,22,16,23,15
21915.0,22,16,23,17
21915.0,22,16,23,21
21915.0,22,16,23,32
21915.0,22,16,24,15
21915.0,22,22,11,17
21915.0,22,22,12,7
21915.0,22,22,12,17
21915.0,22,22,12,27
21915.0,22,22,12,32
21915.0,22,22,12,33
21915.0,22,22,23,7
21915.0,22,22,23,14
21915.0,22,22,23,15
21915.0,22,22,23,17
21915.0,22,22,23,19
21915.0,22,22,23,20
21915.0,22,22,23,21
21915.0,22,22,23,27
21915.0,22,22,23,29
21915.0,22,22,23,30
21915.0,22,22,23,31
21915.0,22,22,23,32
21915.0,22,22,23,33
21915.0,22,22,24,7
21915.0,22,22,24,13
21915.0,22,22,24,15
21915.0,22,22,24,17
21915.0,22,22,24,21
21915.0,22,22,24,25
21915.0,22,22,24,27
21915.0,22,22,24,29
21915.0,22,22,24,30
21915.0,22,22,24,31
21915.0,22,22,24,32
21915.0,22,22,24,33
21915.0,22,22,26,7
21915.0,22,22,26,8
21915.0,22,22,26,13
21915.0,22,22,26,21
21915.0,22,22,26,25
21915.0,22,22,26,29
21915.0,22,22,26,30
21915.0,22,22,26,32
22281.0,0,16,23,21
22281.0,0,16,23,29
22281.0,1,10,12,29
22281.0,1,10,12,32
22281.0,1,10,23,7
22281.0,1,10,23,21
22281.0,1,10,23,29
22281.0,1,10,24,19
22281.0,1,10,26,13
22281.0,1,10,26,29
22281.0,1,10,26,31
22281.0,1,16,9,7
22281.0,1,16,9,14
22281.0,1,16,12,21
22281.0,1,16,12,32
22281.0,1,16,23,7
22281.0,1,16,23,13
22281.0,1,16,23,17
22281.0,1,16,23,19
22281.0,1,16,23,21
22281.0,1,16,23,25
22281.0,1,16,23,27
22281.0,1,16,23,29
22281.0,1,16,23,32
22281.0,1,16,24,33
22281.0,1,16,26,7
22281.0,1,16,26,14
22281.0,1,16,26,17
22281.0,1,16,26,18
22281.0,1,16,26,31
22281.0,1,16,26,32
22281.0,1,22,12,19
22281.0,1,22,23,17
22281.0,2,10,9,32
22281.0,2,10,11,17
22281.0,2,10,12,18
22281.0,2,10,23,7
22281.0,2,10,23,14
22281.0,2,10,23,17
22281.0,2,10,23,21
22281.0,2,10,23,32
22281.0,2,10,24,7
22281.0,2,10,24,21
22281.0,2,10,24,27
22281.0,2,10,26,14
22281.0,2,10,26,15
22281.0,2,10,26,17
22281.0,2,10,26,21
22281.0,2,16,9,14
22281.0,2,16,12,7
22281.0,2,16,23,7
22281.0,2,16,23,13
22281.0,2,16,23,15
22281.0,2,16,23,17
22281.0,2,16,23,20
22281.0,2,16,23,21
22281.0,2,16,23,25
22281.0,2,16,23,32
22281.0,2,16,23,33
22281.0,2,16,24,17
22281.0,2,16,24,32
22281.0,2,16,26,7
22281.0,2,16,26,17
22281.0,2,16,26,21
22281.0,2,16,26,27
22281.0,2,16,26,31
22281.0,2,16,26,32
22281.0,3,10,11,19
22281.0,3,10,12,21
22281.0,3,10,23,7
22281.0,3,10,23,14
22281.0,3,10,23,15
22281.0,3,10,23,17
22281.0,3,10,23,20
22281.0,3,10,23,21
22281.0,3,10,23,27
22281.0,3,10,23,29
22281.0,3,10,23,31
22281.0,3,10,23,32
22281.0,3,10,24,7
22281.0,3,10,24,21
22281.0,3,10,24,27
22281.0,3,10,26,7
22281.0,3,10,26,13
22281.0,3,10,26,14
22281.0,3,10,26,21
22281.0,3,10,26,32
22281.0,3,16,9,29
22281.0,3,16,11,7
22281.0,3,16,12,7
22281.0,3,16,12,14
22281.0,3,16,12,21
22281.0,3,16,12,29
22281.0,3,16,23,7
22281.0,3,16,23,13
22281.0,3,16,23,14
22281.0,3,16,23,17
22281.0,3,16,23,18
22281.0,3,16,23,20
22281.0,3,16,23,21
22281.0,3,16,23,27
22281.0,3,16,23,28
22281.0,3,16,23,29
22281.0,3,16,23,31
22281.0,3,16,23,32
22281.0,3,16,24,7
22281.0,3,16,24,15
22281.0,3,16,24,21
22281.0,3,16,24,29
22281.0,3,16,24,32
22281.0,3,16,24,33
22281.0,3,16,26,7
22281.0,3,16,26,17
22281.0,3,16,26,21
22281.0,3,16,26,29
22281.0,3,16,26,32
22281.0,3,22,12,7
22281.0,3,22,23,32
22281.0,3,22,26,7
22281.0,3,22,26,21
22281.0,4,10,9,29
22281.0,4,10,12,7
22281.0,4,10,12,21
22281.0,4,10,23,7
22281.0,4,10,23,8
22281.0,4,10,23,13
22281.0,4,10,23,14
22281.0,4,10,23,15
22281.0,4,10,23,17
22281.0,4,10,23,18
22281.0,4,10,23,20
22281.0,4,10,23,21
22281.0,4,10,23,27
22281.0,4,10,23,28
22281.0,4,10,23,29
22281.0,4,10,23,30
22281.0,4,10,23,31
22281.0,4,10,23,32
22281.0,4,10,24,7
22281.0,4,10,24,17
22281.0,4,10,24,19
22281.0,4,10,24,21
22281.0,4,10,24,27
22281.0,4,10,24,29
22281.0,4,10,24,32
22281.0,4,10,24,33
22281.0,4,10,26,7
22281.0,4,10,26,17
22281.0,4,10,26,19
22281.0,4,10,26,21
22281.0,4,10,26,29
22281.0,4,10,26,31
22281.0,4,10,26,32
22281.0,4,16,9,21
22281.0,4,16,9,29
22281.0,4,16,12,7
22281.0,4,16,12,21
22281.0,4,16,12,27
22281.0,4,16,12,32
22281.0,4,16,23,7
22281.0,4,16,23,8
22281.0,4,16,23,13
22281.0,4,16,23,14
22281.0,4,16,23,15
22281.0,4,16,23,17
22281.0,4,16,23,18
22281.0,4,16,23,19
22281.0,4,16,23,20
22281.0,4,16,23,21
22281.0,4,16,23,25
22281.0,4,16,23,27
22281.0,4,16,23,28
22281.0,4,16,23,29
22281.0,4,16,23,30
22281.0,4,16,23,31
22281.0,4,16,23,32
22281.0,4,16,24,7
22281.0,4,16,24,17
22281.0,4,16,24,21
22281.0,4,16,24,27
22281.0,4,16,24,29
22281.0,4,16,24,31
22281.0,4,16,24,32
22281.0,4,16,24,33
22281.0,4,16,26,7
22281.0,4,16,26,13
22281.0,4,16,26,17
22281.0,4,16,26,21
22281.0,4,16,26,27
22281.0,4,16,26,28
22281.0,4,16,26,29
22281.0,4,16,26,31
22281.0,4,16,26,32
22281.0,4,16,26,33
22281.0,4,22,23,27
22281.0,4,22,26,7
22281.0,5,10,23,13
22281.0,5,10,23,17
22281.0,5,10,23,20
22281.0,5,10,23,27
22281.0,5,10,23,29
22281.0,5,10,23,30
22281.0,5,10,24,14
22281.0,5,10,26,7
22281.0,5,10,26,29
22281.0,5,16,9,21
22281.0,5,16,12,31
22281.0,5,16,23,7
22281.0,5,16,23,13
22281.0,5,16,23,14
22281.0,5,16,23,17
22281.0,5,16,23,21
22281.0,5,16,23,29
22281.0,5,16,23,31
22281.0,5,16,23,32
22281.0,5,16,24,27
22281.0,5,16,26,7
22281.0,5,16,26,17
22281.0,5,16,26,29
22281.0,5,22,26,21
22281.0,6,10,9,29
22281.0,6,10,12,7
22281.0,6,10,12,17
22281.0,6,10,23,7
22281.0,6,10,23,15
22281.0,6,10,23,17
22281.0,6,10,23,27
22281.0,6,10,23,29
22281.0,6,10,23,32
22281.0,6,10,24,27
22281.0,6,10,24,32
22281.0,6,10,26,21
22281.0,6,16,23,7
22281.0,6,16,23,14
22281.0,6,16,23,15
22281.0,6,16,23,17
22281.0,6,16,23,21
22281.0,6,16,23,31
22281.0,6,16,23,32
22281.0,6,16,24,15
22281.0,6,16,24,21
22281.0,6,16,24,33
22281.0,6,16,26,21
22281.0,6,16,26,28
22281.0,22,10,23,17
22281.0,22,10,23,20
22281.0,22,10,23,27
22281.0,22,10,23,32
22281.0,22,10,26,21
22281.0,22,16,23,17
22281.0,22,16,23,20
22281.0,22,16,23,27
22281.0,22,16,23,28
22281.0,22,16,23,29
22281.0,22,16,23,31
22281.0,22,16,23,33
22281.0,22,16,24,33
22281.0,22,22,9,14
22281.0,22,22,9,33
22281.0,22,22,11,21
22281.0,22,22,12,15
22281.0,22,22,12,32
22281.0,22,22,23,7
22281.0,22,22,23,8
22281.0,22,22,23,13
22281.0,22,22,23,14
22281.0,22,22,23,15
22281.0,22,22,23,17
22281.0,22,22,23,19
22281.0,22,22,23,21
22281.0,22,22,23,25
22281.0,22,22,23,27
22281.0,22,22,23,29
22281.0,22,22,23,30
22281.0,22,22,23,31
22281.0,22,22,23,32
22281.0,22,22,23,33
22281.0,22,22,24,7
22281.0,22,22,24,14
22281.0,22,22,24,15
22281.0,22,22,24,17
22281.0,22,22,24,19
22281.0,22,22,24,21
22281.0,22,22,24,25
22281.0,22,22,24,27
22281.0,22,22,24,29
22281.0,22,22,24,30
22281.0,22,22,24,31
22281.0,22,22,24,32
22281.0,22,22,24,33
22281.0,22,22,26,7
22281.0,22,22,26,17
22281.0,22,22,26,20
22281.0,22,22,26,21
22281.0,22,22,26,29
22281.0,22,22,26,33
