22,23,21,-100,22281.0,,1.0
22,23,21,-100,22281.0,22312.0,1.0
-100,23,21,-100,,,249.0
-100,23,21,-100,20454.0,,45.0
-100,23,21,-100,20454.0,20454.0,4.0
-100,23,21,-100,20454.0,20485.0,1.0
-100,23,21,-100,20454.0,20514.0,3.0
-100,23,21,-100,20454.0,20545.0,6.0
-100,23,21,-100,20454.0,20575.0,5.0
-100,23,21,-100,20454.0,20606.0,3.0
-100,23,21,-100,20454.0,20636.0,7.0
-100,23,21,-100,20454.0,20667.0,3.0
-100,23,21,-100,20454.0,20698.0,1.0
-100,23,21,-100,20454.0,20728.0,5.0
-100,23,21,-100,20454.0,20759.0,6.0
-100,23,21,-100,20454.0,20789.0,1.0
-100,23,21,-100,20820.0,,2.0
-100,23,21,-100,20820.0,20820.0,2.0
-100,23,21,-100,21185.0,,30.0
-100,23,21,-100,21185.0,21185.0,2.0
-100,23,21,-100,21185.0,21216.0,1.0
-100,23,21,-100,21185.0,21244.0,5.0
-100,23,21,-100,21185.0,21275.0,11.0
-100,23,21,-100,21185.0,21305.0,2.0
-100,23,21,-100,21185.0,21336.0,2.0
-100,23,21,-100,21185.0,21366.0,5.0
-100,23,21,-100,21185.0,21397.0,1.0
-100,23,21,-100,21185.0,21519.0,1.0
-100,23,21,-100,21550.0,,36.0
-100,23,21,-100,21550.0,21550.0,7.0
-100,23,21,-100,21550.0,21581.0,6.0
-100,23,21,-100,21550.0,21609.0,7.0
-100,23,21,-100,21550.0,21640.0,5.0
-100,23,21,-100,21550.0,21670.0,1.0
-100,23,21,-100,21550.0,21701.0,5.0
-100,23,21,-100,21550.0,21793.0,1.0
-100,23,21,-100,21550.0,21854.0,2.0
-100,23,21,-100,21550.0,21884.0,2.0
-100,23,21,-100,21915.0,,68.0
-100,23,21,-100,21915.0,21915.0,2.0
-100,23,21,-100,21915.0,21975.0,4.0
-100,23,21,-100,21915.0,22006.0,2.0
-100,23,21,-100,21915.0,22036.0,3.0
-100,23,21,-100,21915.0,22067.0,12.0
-100,23,21,-100,21915.0,22097.0,22.0
-100,23,21,-100,21915.0,22128.0,9.0
-100,23,21,-100,21915.0,22159.0,4.0
-100,23,21,-100,21915.0,22189.0,10.0
-100,23,21,-100,22281.0,,68.0
-100,23,21,-100,22281.0,22281.0,7.0
-100,23,21,-100,22281.0,22312.0,9.0
-100,23,21,-100,22281.0,22340.0,7.0
-100,23,21,-100,22281.0,22371.0,4.0
-100,23,21,-100,22281.0,22401.0,7.0
-100,23,21,-100,22281.0,22432.0,8.0
-100,23,21,-100,22281.0,22462.0,3.0
-100,23,21,-100,22281.0,22493.0,7.0
-100,23,21,-100,22281.0,22524.0,7.0
-100,23,21,-100,22281.0,22554.0,2.0
-100,23,21,-100,22281.0,22585.0,5.0
-100,23,21,-100,22281.0,22615.0,2.0
10,24,21,-100,,,13.0
10,24,21,-100,20454.0,,2.0
10,24,21,-100,20454.0,20606.0,2.0
10,24,21,-100,21185.0,,1.0
10,24,21,-100,21185.0,21244.0,1.0
10,24,21,-100,21550.0,,3.0
10,24,21,-100,21550.0,21609.0,1.0
10,24,21,-100,21550.0,21670.0,1.0
10,24,21,-100,21550.0,21701.0,1.0
10,24,21,-100,21915.0,,2.0
10,24,21,-100,21915.0,22159.0,1.0
10,24,21,-100,21915.0,22250.0,1.0
10,24,21,-100,22281.0,,5.0
10,24,21,-100,22281.0,22281.0,3.0
10,24,21,-100,22281.0,22462.0,1.0
10,24,21,-100,22281.0,22615.0,1.0
16,24,21,-100,,,26.0
16,24,21,-100,20454.0,,11.0
16,24,21,-100,20454.0,20454.0,1.0
16,24,21,-100,20454.0,20485.0,1.0
16,24,21,-100,20454.0,20514.0,3.0
16,24,21,-100,20454.0,20575.0,1.0
16,24,21,-100,20454.0,20606.0,1.0
16,24,21,-100,20454.0,20698.0,2.0
16,24,21,-100,20454.0,20789.0,2.0
16,24,21,-100,21185.0,,2.0
16,24,21,-100,21185.0,21244.0,2.0
16,24,21,-100,21550.0,,3.0
16,24,21,-100,21550.0,21581.0,1.0
16,24,21,-100,21550.0,21731.0,1.0
16,24,21,-100,21550.0,21854.0,1.0
16,24,21,-100,21915.0,,3.0
16,24,21,-100,21915.0,22036.0,1.0
16,24,21,-100,21915.0,22097.0,1.0
16,24,21,-100,21915.0,22189.0,1.0
16,24,21,-100,22281.0,,7.0
16,24,21,-100,22281.0,22281.0,2.0
16,24,21,-100,22281.0,22340.0,1.0
16,24,21,-100,22281.0,22493.0,1.0
16,24,21,-100,22281.0,22524.0,2.0
16,24,21,-100,22281.0,22615.0,1.0
22,24,21,-100,,,0.0
-100,24,21,-100,,,37.0
-100,24,21,-100,20454.0,,13.0
-100,24,21,-100,20454.0,20454.0,1.0
-100,24,21,-100,20454.0,20485.0,1.0
-100,24,21,-100,20454.0,20514.0,3.0
-100,24,21,-100,20454.0,20575.0,1.0
-100,24,21,-100,20454.0,20606.0,3.0
-100,24,21,-100,20454.0,20698.0,2.0
-100,24,21,-100,20454.0,20789.0,2.0
-100,24,21,-100,21185.0,,2.0
-100,24,21,-100,21185.0,21244.0,2.0
-100,24,21,-100,21550.0,,6.0
-100,24,21,-100,21550.0,21581.0,1.0
-100,24,21,-100,21550.0,21609.0,1.0
-100,24,21,-100,21550.0,21670.0,1.0
-100,24,21,-100,21550.0,21701.0,1.0
-100,24,21,-100,21550.0,21731.0,1.0
-100,24,21,-100,21550.0,21854.0,1.0
-100,24,21,-100,21915.0,,5.0
-100,24,21,-100,21915.0,22036.0,1.0
-100,24,21,-100,21915.0,22097.0,1.0
-100,24,21,-100,21915.0,22159.0,1.0
-100,24,21,-100,21915.0,22189.0,1.0
-100,24,21,-100,21915.0,22250.0,1.0
-100,24,21,-100,22281.0,,11.0
-100,24,21,-100,22281.0,22281.0,4.0
-100,24,21,-100,22281.0,22340.0,1.0
-100,24,21,-100,22281.0,22462.0,1.0
-100,24,21,-100,22281.0,22493.0,1.0
-100,24,21,-100,22281.0,22524.0,2.0
-100,24,21,-100,22281.0,22615.0,2.0
10,26,21,-100,,,20.0
10,26,21,-100,20454.0,,5.0
10,26,21,-100,20454.0,20454.0,1.0
10,26,21,-100,20454.0,20485.0,1.0
10,26,21,-100,20454.0,20606.0,2.0
10,26,21,-100,20454.0,20789.0,1.0
10,26,21,-100,21185.0,,2.0
10,26,21,-100,21185.0,21244.0,1.0
10,26,21,-100,21185.0,21458.0,1.0
10,26,21,-100,21550.0,,3.0
10,26,21,-100,21550.0,21550.0,1.0
10,26,21,-100,21550.0,21581.0,1.0
10,26,21,-100,21550.0,21701.0,1.0
10,26,21,-100,21915.0,,3.0
10,26,21,-100,21915.0,22097.0,2.0
10,26,21,-100,21915.0,22128.0,1.0
10,26,21,-100,22281.0,,7.0
10,26,21,-100,22281.0,22281.0,2.0
10,26,21,-100,22281.0,22371.0,1.0
10,26,21,-100,22281.0,22493.0,2.0
10,26,21,-100,22281.0,22524.0,1.0
10,26,21,-100,22281.0,22585.0,1.0
16,26,21,-100,,,50.0
16,26,21,-100,20454.0,,10.0
16,26,21,-100,20454.0,20454.0,1.0
16,26,21,-100,20454.0,20485.0,1.0
16,26,21,-100,20454.0,20545.0,2.0
16,26,21,-100,20454.0,20606.0,1.0
16,26,21,-100,20454.0,20667.0,1.0
16,26,21,-100,20454.0,20759.0,1.0
16,26,21,-100,20454.0,20789.0,3.0
16,26,21,-100,21185.0,,7.0
16,26,21,-100,21185.0,21244.0,1.0
16,26,21,-100,21185.0,21305.0,1.0
16,26,21,-100,21185.0,21336.0,1.0
16,26,21,-100,21185.0,21397.0,1.0
16,26,21,-100,21185.0,21458.0,1.0
16,26,21,-100,21185.0,21519.0,2.0
16,26,21,-100,21550.0,,6.0
16,26,21,-100,21550.0,21609.0,2.0
16,26,21,-100,21550.0,21701.0,2.0
16,26,21,-100,21550.0,21823.0,2.0
16,26,21,-100,21915.0,,5.0
16,26,21,-100,21915.0,22006.0,1.0
16,26,21,-100,21915.0,22097.0,1.0
16,26,21,-100,21915.0,22159.0,1.0
16,26,21,-100,21915.0,22189.0,2.0
16,26,21,-100,22281.0,,22.0
16,26,21,-100,22281.0,22281.0,3.0
16,26,21,-100,22281.0,22312.0,1.0
16,26,21,-100,22281.0,22340.0,5.0
16,26,21,-100,22281.0,22401.0,2.0
16,26,21,-100,22281.0,22432.0,2.0
16,26,21,-100,22281.0,22462.0,2.0
16,26,21,-100,22281.0,22493.0,4.0
16,26,21,-100,22281.0,22524.0,2.0
16,26,21,-100,22281.0,22554.0,1.0
22,26,21,-100,,,2.0
22,26,21,-100,22281.0,,2.0
22,26,21,-100,22281.0,22493.0,1.0
22,26,21,-100,22281.0,22615.0,1.0
-100,26,21,-100,,,68.0
-100,26,21,-100,20454.0,,14.0
-100,26,21,-100,20454.0,20454.0,2.0
-100,26,21,-100,20454.0,20485.0,1.0
-100,26,21,-100,20454.0,20545.0,2.0
-100,26,21,-100,20454.0,20606.0,3.0
-100,26,21,-100,20454.0,20667.0,1.0
-100,26,21,-100,20454.0,20759.0,1.0
-100,26,21,-100,20454.0,20789.0,4.0
-100,26,21,-100,21185.0,,8.0
-100,26,21,-100,21185.0,21244.0,1.0
-100,26,21,-100,21185.0,21305.0,1.0
-100,26,21,-100,21185.0,21336.0,1.0
-100,26,21,-100,21185.0,21397.0,1.0
-100,26,21,-100,21185.0,21458.0,2.0
-100,26,21,-100,21185.0,21519.0,2.0
-100,26,21,-100,21550.0,,9.0
-100,26,21,-100,21550.0,21550.0,1.0
-100,26,21,-100,21550.0,21581.0,1.0
-100,26,21,-100,21550.0,21609.0,2.0
-100,26,21,-100,21550.0,21701.0,3.0
-100,26,21,-100,21550.0,21823.0,2.0
-100,26,21,-100,21915.0,,7.0
-100,26,21,-100,21915.0,22006.0,1.0
-100,26,21,-100,21915.0,22097.0,2.0
-100,26,21,-100,21915.0,22128.0,1.0
-100,26,21,-100,21915.0,22159.0,1.0
-100,26,21,-100,21915.0,22189.0,2.0
-100,26,21,-100,22281.0,,30.0
-100,26,21,-100,22281.0,22281.0,5.0
-100,26,21,-100,22281.0,22312.0,1.0
-100,26,21,-100,22281.0,22340.0,5.0
-100,26,21,-100,22281.0,22371.0,1.0
-100,26,21,-100,22281.0,22401.0,2.0
-100,26,21,-100,22281.0,22432.0,2.0
-100,26,21,-100,22281.0,22462.0,2.0
-100,26,21,-100,22281.0,22493.0,7.0
-100,26,21,-100,22281.0,22524.0,2.0
-100,26,21,-100,22281.0,22554.0,1.0
-100,26,21,-100,22281.0,22585.0,1.0
-100,26,21,-100,22281.0,22615.0,1.0
-100,-100,21,-100,,,372.0
-100,-100,21,-100,20454.0,,74.0
-100,-100,21,-100,20454.0,20454.0,7.0
-100,-100,21,-100,20454.0,20485.0,3.0
-100,-100,21,-100,20454.0,20514.0,6.0
-100,-100,21,-100,20454.0,20545.0,8.0
-100,-100,21,-100,20454.0,20575.0,7.0
-100,-100,21,-100,20454.0,20606.0,9.0
-100,-100,21,-100,20454.0,20636.0,7.0
-100,-100,21,-100,20454.0,20667.0,4.0
-100,-100,21,-100,20454.0,20698.0,3.0
-100,-100,21,-100,20454.0,20728.0,6.0
-100,-100,21,-100,20454.0,20759.0,7.0
-100,-100,21,-100,20454.0,20789.0,7.0
-100,-100,21,-100,20820.0,,3.0
-100,-100,21,-100,20820.0,20820.0,3.0
-100,-100,21,-100,21185.0,,43.0
-100,-100,21,-100,21185.0,21185.0,2.0
-100,-100,21,-100,21185.0,21216.0,2.0
-100,-100,21,-100,21185.0,21244.0,7.0
-100,-100,21,-100,21185.0,21275.0,11.0
-100,-100,21,-100,21185.0,21305.0,3.0
-100,-100,21,-100,21185.0,21336.0,3.0
-100,-100,21,-100,21185.0,21366.0,6.0
-100,-100,21,-100,21185.0,21397.0,2.0
-100,-100,21,-100,21185.0,21428.0,1.0
-100,-100,21,-100,21185.0,21458.0,3.0
-100,-100,21,-100,21185.0,21519.0,3.0
-100,-100,21,-100,21550.0,,53.0
-100,-100,21,-100,21550.0,21550.0,9.0
-100,-100,21,-100,21550.0,21581.0,7.0
-100,-100,21,-100,21550.0,21609.0,10.0
-100,-100,21,-100,21550.0,21640.0,5.0
-100,-100,21,-100,21550.0,21670.0,2.0
-100,-100,21,-100,21550.0,21701.0,9.0
-100,-100,21,-100,21550.0,21731.0,1.0
-100,-100,21,-100,21550.0,21793.0,1.0
-100,-100,21,-100,21550.0,21823.0,2.0
-100,-100,21,-100,21550.0,21854.0,4.0
-100,-100,21,-100,21550.0,21884.0,3.0
-100,-100,21,-100,21915.0,,86.0
-100,-100,21,-100,21915.0,21915.0,2.0
-100,-100,21,-100,21915.0,21975.0,4.0
-100,-100,21,-100,21915.0,22006.0,4.0
-100,-100,21,-100,21915.0,22036.0,4.0
-100,-100,21,-100,21915.0,22067.0,13.0
-100,-100,21,-100,21915.0,22097.0,27.0
-100,-100,21,-100,21915.0,22128.0,11.0
-100,-100,21,-100,21915.0,22159.0,6.0
-100,-100,21,-100,21915.0,22189.0,14.0
-100,-100,21,-100,21915.0,22250.0,1.0
-100,-100,21,-100,22281.0,,113.0
-100,-100,21,-100,22281.0,22281.0,14.0
-100,-100,21,-100,22281.0,22312.0,10.0
-100,-100,21,-100,22281.0,22340.0,14.0
-100,-100,21,-100,22281.0,22371.0,5.0
-100,-100,21,-100,22281.0,22401.0,11.0
-100,-100,21,-100,22281.0,22432.0,11.0
-100,-100,21,-100,22281.0,22462.0,7.0
-100,-100,21,-100,22281.0,22493.0,15.0
-100,-100,21,-100,22281.0,22524.0,12.0
-100,-100,21,-100,22281.0,22554.0,3.0
-100,-100,21,-100,22281.0,22585.0,6.0
-100,-100,21,-100,22281.0,22615.0,5.0
10,-100,25,-100,,,7.0
10,-100,25,-100,20454.0,,1.0
10,-100,25,-100,20454.0,20759.0,1.0
10,-100,25,-100,20820.0,,3.0
10,-100,25,-100,20820.0,20879.0,1.0
10,-100,25,-100,20820.0,20971.0,1.0
10,-100,25,-100,20820.0,21032.0,1.0
10,-100,25,-100,21185.0,,1.0
10,-100,25,-100,21185.0,21336.0,1.0
10,-100,25,-100,21550.0,,1.0
10,-100,25,-100,21550.0,21701.0,1.0
10,-100,25,-100,21915.0,,1.0
10,-100,25,-100,21915.0,22006.0,1.0
16,-100,25,-100,,,19.0
16,-100,25,-100,20454.0,,2.0
16,-100,25,-100,20454.0,20575.0,1.0
16,-100,25,-100,20454.0,20759.0,1.0
16,-100,25,-100,20820.0,,4.0
16,-100,25,-100,20820.0,21032.0,2.0
16,-100,25,-100,20820.0,21063.0,2.0
16,-100,25,-100,21185.0,,4.0
16,-100,25,-100,21185.0,21305.0,1.0
16,-100,25,-100,21185.0,21336.0,2.0
16,-100,25,-100,21185.0,21366.0,1.0
16,-100,25,-100,21550.0,,6.0
16,-100,25,-100,21550.0,21550.0,2.0
16,-100,25,-100,21550.0,21670.0,2.0
16,-100,25,-100,21550.0,21701.0,2.0
16,-100,25,-100,21915.0,,2.0
16,-100,25,-100,21915.0,21975.0,1.0
16,-100,25,-100,21915.0,22006.0,1.0
16,-100,25,-100,22281.0,,1.0
16,-100,25,-100,22281.0,22312.0,1.0
22,-100,25,-100,,,0.0
10,9,25,-100,,,0.0
16,9,25,-100,,,0.0
22,9,25,-100,,,0.0
-100,9,25,-100,,,0.0
10,11,25,-100,,,0.0
16,11,25,-100,,,0.0
22,11,25,-100,,,0.0
-100,11,25,-100,,,0.0
10,12,25,-100,,,0.0
16,12,25,-100,,,0.0
22,12,25,-100,,,0.0
-100,12,25,-100,,,0.0
10,23,25,-100,,,4.0
10,23,25,-100,20454.0,,1.0
10,23,25,-100,20454.0,20759.0,1.0
10,23,25,-100,20820.0,,1.0
10,23,25,-100,20820.0,20971.0,1.0
10,23,25,-100,21185.0,,1.0
10,23,25,-100,21185.0,21336.0,1.0
10,23,25,-100,21915.0,,1.0
10,23,25,-100,21915.0,22006.0,1.0
16,23,25,-100,,,9.0
16,23,25,-100,20454.0,,1.0
16,23,25,-100,20454.0,20759.0,1.0
16,23,25,-100,20820.0,,2.0
16,23,25,-100,20820.0,21063.0,2.0
16,23,25,-100,21185.0,,3.0
16,23,25,-100,21185.0,21336.0,2.0
16,23,25,-100,21185.0,21366.0,1.0
16,23,25,-100,21550.0,,1.0
16,23,25,-100,21550.0,21670.0,1.0
16,23,25,-100,21915.0,,1.0
16,23,25,-100,21915.0,22006.0,1.0
16,23,25,-100,22281.0,,1.0
16,23,25,-100,22281.0,22312.0,1.0
22,23,25,-100,,,0.0
-100,23,25,-100,,,12.0
-100,23,25,-100,20454.0,,2.0
-100,23,25,-100,20454.0,20759.0,2.0
-100,23,25,-100,20820.0,,3.0
-100,23,25,-100,20820.0,20971.0,1.0
-100,23,25,-100,20820.0,21063.0,2.0
-100,23,25,-100,21185.0,,4.0
-100,23,25,-100,21185.0,21336.0,3.0
-100,23,25,-100,21185.0,21366.0,1.0
-100,23,25,-100,21550.0,,1.0
-100,23,25,-100,21550.0,21670.0,1.0
-100,23,25,-100,21915.0,,1.0
-100,23,25,-100,21915.0,22006.0,1.0
-100,23,25,-100,22281.0,,1.0
-100,23,25,-100,22281.0,22312.0,1.0
10,24,25,-100,,,2.0
10,24,25,-100,20820.0,,2.0
10,24,25,-100,20820.0,20879.0,1.0
10,24,25,-100,20820.0,21032.0,1.0
16,24,25,-100,,,1.0
16,24,25,-100,21550.0,,1.0
16,24,25,-100,21550.0,21670.0,1.0
22,24,25,-100,,,0.0
-100,24,25,-100,,,3.0
-100,24,25,-100,20820.0,,2.0
-100,24,25,-100,20820.0,20879.0,1.0
-100,24,25,-100,20820.0,21032.0,1.0
-100,24,25,-100,21550.0,,1.0
-100,24,25,-100,21550.0,21670.0,1.0
10,26,25,-100,,,1.0
10,26,25,-100,21550.0,,1.0
10,26,25,-100,21550.0,21701.0,1.0
16,26,25,-100,,,9.0
16,26,25,-100,20454.0,,1.0
16,26,25,-100,20454.0,20575.0,1.0
16,26,25,-100,20820.0,,2.0
16,26,25,-100,20820.0,21032.0,2.0
16,26,25,-100,21185.0,,1.0
16,26,25,-100,21185.0,21305.0,1.0
16,26,25,-100,21550.0,,4.0
16,26,25,-100,21550.0,21550.0,2.0
16,26,25,-100,21550.0,21701.0,2.0
16,26,25,-100,21915.0,,1.0
16,26,25,-100,21915.0,21975.0,1.0
22,26,25,-100,,,0.0
-100,26,25,-100,,,9.0
-100,26,25,-100,20454.0,,1.0
-100,26,25,-100,20454.0,20575.0,1.0
-100,26,25,-100,20820.0,,2.0
-100,26,25,-100,20820.0,21032.0,2.0
-100,26,25,-100,21185.0,,1.0
-100,26,25,-100,21185.0,21305.0,1.0
-100,26,25,-100,21550.0,,4.0
-100,26,25,-100,21550.0,21550.0,2.0
-100,26,25,-100,21550.0,21701.0,2.0
-100,26,25,-100,21915.0,,1.0
-100,26,25,-100,21915.0,21975.0,1.0
-100,-100,25,-100,,,24.0
-100,-100,25,-100,20454.0,,3.0
-100,-100,25,-100,20454.0,20575.0,1.0
-100,-100,25,-100,20454.0,20759.0,2.0
-100,-100,25,-100,20820.0,,7.0
-100,-100,25,-100,20820.0,20879.0,1.0
-100,-100,25,-100,20820.0,20971.0,1.0
-100,-100,25,-100,20820.0,21032.0,3.0
-100,-100,25,-100,20820.0,21063.0,2.0
-100,-100,25,-100,21185.0,,5.0
-100,-100,25,-100,21185.0,21305.0,1.0
-100,-100,25,-100,21185.0,21336.0,3.0
-100,-100,25,-100,21185.0,21366.0,1.0
-100,-100,25,-100,21550.0,,6.0
-100,-100,25,-100,21550.0,21550.0,2.0
-100,-100,25,-100,21550.0,21670.0,2.0
-100,-100,25,-100,21550.0,21701.0,2.0
-100,-100,25,-100,21915.0,,2.0
-100,-100,25,-100,21915.0,21975.0,1.0
-100,-100,25,-100,21915.0,22006.0,1.0
-100,-100,25,-100,22281.0,,1.0
-100,-100,25,-100,22281.0,22312.0,1.0
10,-100,27,-100,,,52.0
10,-100,27,-100,20454.0,,4.0
10,-100,27,-100,20454.0,20485.0,2.0
10,-100,27,-100,20454.0,20636.0,2.0
10,-100,27,-100,20820.0,,7.0
10,-100,27,-100,20820.0,20820.0,2.0
10,-100,27,-100,20820.0,20851.0,1.0
10,-100,27,-100,20820.0,20879.0,2.0
10,-100,27,-100,20820.0,20910.0,1.0
10,-100,27,-100,20820.0,21124.0,1.0
10,-100,27,-100,21185.0,,15.0
10,-100,27,-100,21185.0,21185.0,1.0
10,-100,27,-100,21185.0,21216.0,2.0
10,-100,27,-100,21185.0,21275.0,3.0
10,-100,27,-100,21185.0,21305.0,1.0
10,-100,27,-100,21185.0,21336.0,1.0
10,-100,27,-100,21185.0,21366.0,5.0
10,-100,27,-100,21185.0,21458.0,2.0
10,-100,27,-100,21550.0,,4.0
10,-100,27,-100,21550.0,21581.0,1.0
10,-100,27,-100,21550.0,21823.0,1.0
10,-100,27,-100,21550.0,21854.0,1.0
10,-100,27,-100,21550.0,21884.0,1.0
10,-100,27,-100,21915.0,,9.0
10,-100,27,-100,21915.0,21915.0,2.0
10,-100,27,-100,21915.0,21975.0,2.0
10,-100,27,-100,21915.0,22036.0,1.0
10,-100,27,-100,21915.0,22067.0,1.0
10,-100,27,-100,21915.0,22097.0,1.0
10,-100,27,-100,21915.0,22128.0,1.0
10,-100,27,-100,21915.0,22189.0,1.0
10,-100,27,-100,22281.0,,13.0
10,-100,27,-100,22281.0,22281.0,4.0
10,-100,27,-100,22281.0,22312.0,3.0
10,-100,27,-100,22281.0,22340.0,3.0
10,-100,27,-100,22281.0,22524.0,1.0
10,-100,27,-100,22281.0,22615.0,2.0
16,-100,27,-100,,,74.0
16,-100,27,-100,20454.0,,6.0
16,-100,27,-100,20454.0,20545.0,1.0
16,-100,27,-100,20454.0,20575.0,1.0
16,-100,27,-100,20454.0,20606.0,1.0
16,-100,27,-100,20454.0,20636.0,1.0
16,-100,27,-100,20454.0,20698.0,1.0
16,-100,27,-100,20454.0,20728.0,1.0
16,-100,27,-100,20820.0,,10.0
16,-100,27,-100,20820.0,20820.0,1.0
16,-100,27,-100,20820.0,20851.0,4.0
16,-100,27,-100,20820.0,20879.0,4.0
16,-100,27,-100,20820.0,21093.0,1.0
16,-100,27,-100,21185.0,,7.0
16,-100,27,-100,21185.0,21244.0,2.0
16,-100,27,-100,21185.0,21275.0,2.0
16,-100,27,-100,21185.0,21305.0,1.0
16,-100,27,-100,21185.0,21366.0,1.0
16,-100,27,-100,21185.0,21458.0,1.0
16,-100,27,-100,21550.0,,17.0
16,-100,27,-100,21550.0,21550.0,2.0
16,-100,27,-100,21550.0,21581.0,2.0
16,-100,27,-100,21550.0,21609.0,3.0
16,-100,27,-100,21550.0,21640.0,1.0
16,-100,27,-100,21550.0,21670.0,1.0
16,-100,27,-100,21550.0,21731.0,1.0
16,-100,27,-100,21550.0,21793.0,1.0
16,-100,27,-100,21550.0,21823.0,1.0
16,-100,27,-100,21550.0,21854.0,3.0
16,-100,27,-100,21550.0,21884.0,2.0
16,-100,27,-100,21915.0,,19.0
16,-100,27,-100,21915.0,21915.0,2.0
16,-100,27,-100,21915.0,21946.0,2.0
16,-100,27,-100,21915.0,21975.0,1.0
16,-100,27,-100,21915.0,22006.0,5.0
16,-100,27,-100,21915.0,22067.0,3.0
16,-100,27,-100,21915.0,22097.0,1.0
16,-100,27,-100,21915.0,22128.0,3.0
16,-100,27,-100,21915.0,22220.0,1.0
16,-100,27,-100,21915.0,22250.0,1.0
16,-100,27,-100,22281.0,,15.0
16,-100,27,-100,22281.0,22281.0,3.0
16,-100,27,-100,22281.0,22312.0,2.0
16,-100,27,-100,22281.0,22340.0,1.0
16,-100,27,-100,22281.0,22432.0,2.0
16,-100,27,-100,22281.0,22493.0,1.0
16,-100,27,-100,22281.0,22524.0,3.0
16,-100,27,-100,22281.0,22554.0,1.0
16,-100,27,-100,22281.0,22615.0,2.0
22,-100,27,-100,,,2.0
22,-100,27,-100,20454.0,,1.0
22,-100,27,-100,20454.0,20667.0,1.0
22,-100,27,-100,21185.0,,1.0
22,-100,27,-100,21185.0,21458.0,1.0
10,9,27,-100,,,1.0
10,9,27,-100,21185.0,,1.0
10,9,27,-100,21185.0,21185.0,1.0
16,9,27,-100,,,1.0
16,9,27,-100,21550.0,,1.0
16,9,27,-100,21550.0,21609.0,1.0
22,9,27,-100,,,0.0
-100,9,27,-100,,,2.0
-100,9,27,-100,21185.0,,1.0
-100,9,27,-100,21185.0,21185.0,1.0
-100,9,27,-100,21550.0,,1.0
-100,9,27,-100,21550.0,21609.0,1.0
10,11,27,-100,,,2.0
10,11,27,-100,21550.0,,1.0
10,11,27,-100,21550.0,21854.0,1.0
10,11,27,-100,21915.0,,1.0
10,11,27,-100,21915.0,22097.0,1.0
16,11,27,-100,,,2.0
16,11,27,-100,21550.0,,1.0
16,11,27,-100,21550.0,21884.0,1.0
16,11,27,-100,21915.0,,1.0
16,11,27,-100,21915.0,22006.0,1.0
22,11,27,-100,,,0.0
-100,11,27,-100,,,4.0
-100,11,27,-100,21550.0,,2.0
-100,11,27,-100,21550.0,21854.0,1.0
-100,11,27,-100,21550.0,21884.0,1.0
-100,11,27,-100,21915.0,,2.0
-100,11,27,-100,21915.0,22006.0,1.0
-100,11,27,-100,21915.0,22097.0,1.0
10,12,27,-100,,,0.0
16,12,27,-100,,,3.0
16,12,27,-100,21185.0,,1.0
16,12,27,-100,21185.0,21275.0,1.0
16,12,27,-100,21915.0,,1.0
16,12,27,-100,21915.0,22006.0,1.0
16,12,27,-100,22281.0,,1.0
16,12,27,-100,22281.0,22493.0,1.0
22,12,27,-100,,,0.0
-100,12,27,-100,,,3.0
-100,12,27,-100,21185.0,,1.0
-100,12,27,-100,21185.0,21275.0,1.0
-100,12,27,-100,21915.0,,1.0
-100,12,27,-100,21915.0,22006.0,1.0
-100,12,27,-100,22281.0,,1.0
-100,12,27,-100,22281.0,22493.0,1.0
10,23,27,-100,,,36.0
10,23,27,-100,20454.0,,4.0
10,23,27,-100,20454.0,20485.0,2.0
10,23,27,-100,20454.0,20636.0,2.0
10,23,27,-100,20820.0,,5.0
10,23,27,-100,20820.0,20820.0,2.0
10,23,27,-100,20820.0,20851.0,1.0
10,23,27,-100,20820.0,20910.0,1.0
10,23,27,-100,20820.0,21124.0,1.0
10,23,27,-100,21185.0,,13.0
10,23,27,-100,21185.0,21216.0,2.0
10,23,27,-100,21185.0,21275.0,2.0
10,23,27,-100,21185.0,21305.0,1.0
10,23,27,-100,21185.0,21336.0,1.0
10,23,27,-100,21185.0,21366.0,5.0
10,23,27,-100,21185.0,21458.0,2.0
10,23,27,-100,21550.0,,1.0
10,23,27,-100,21550.0,21581.0,1.0
10,23,27,-100,21915.0,,6.0
10,23,27,-100,21915.0,21915.0,1.0
10,23,27,-100,21915.0,21975.0,1.0
10,23,27,-100,21915.0,22036.0,1.0
10,23,27,-100,21915.0,22067.0,1.0
10,23,27,-100,21915.0,22128.0,1.0
10,23,27,-100,21915.0,22189.0,1.0
10,23,27,-100,22281.0,,7.0
10,23,27,-100,22281.0,22281.0,1.0
10,23,27,-100,22281.0,22312.0,2.0
10,23,27,-100,22281.0,22340.0,2.0
10,23,27,-100,22281.0,22524.0,1.0
10,23,27,-100,22281.0,22615.0,1.0
16,23,27,-100,,,41.0
16,23,27,-100,20454.0,,4.0
16,23,27,-100,20454.0,20545.0,1.0
16,23,27,-100,20454.0,20606.0,1.0
16,23,27,-100,20454.0,20636.0,1.0
16,23,27,-100,20454.0,20728.0,1.0
16,23,27,-100,20820.0,,6.0
16,23,27,-100,20820.0,20820.0,1.0
16,23,27,-100,20820.0,20851.0,3.0
16,23,27,-100,20820.0,20879.0,2.0
16,23,27,-100,21185.0,,6.0
16,23,27,-100,21185.0,21244.0,2.0
