2,49,22281.0,60,9.0
2,49,22281.0,57,1.0
2,49,22281.0,56,19.0
2,49,22281.0,51,1.0
2,49,22281.0,48,13.0
2,49,22281.0,47,9.0
2,49,22281.0,46,4.0
2,49,22281.0,45,8.0
2,49,22281.0,44,1.0
2,49,22281.0,43,7.0
2,49,22281.0,42,3.0
2,49,22281.0,41,1.0
2,49,22281.0,38,5.0
2,49,22281.0,37,2.0
2,49,22281.0,35,18.0
2,49,22281.0,33,3.0
2,49,22281.0,32,12.0
2,49,22281.0,31,7.0
2,49,22281.0,30,12.0
2,49,22281.0,28,4.0
2,49,22281.0,27,1.0
2,49,22281.0,25,4.0
2,49,22281.0,24,2.0
2,49,22281.0,23,4.0
2,49,22281.0,22,3.0
2,49,22281.0,21,1.0
2,49,22281.0,20,7.0
2,49,22281.0,16,17.0
2,49,22281.0,15,1.0
2,49,22281.0,12,1.0
2,49,22281.0,11,16.0
2,49,22281.0,10,4.0
2,49,22281.0,9,1.0
2,49,22281.0,7,2.0
2,49,21915.0,62,4.0
2,49,21915.0,61,1.0
2,49,21915.0,60,12.0
2,49,21915.0,59,12.0
2,49,21915.0,58,1.0
2,49,21915.0,57,1.0
2,49,21915.0,56,8.0
2,49,21915.0,55,3.0
2,49,21915.0,54,1.0
2,49,21915.0,53,4.0
2,49,21915.0,47,15.0
2,49,21915.0,46,7.0
2,49,21915.0,45,1.0
2,49,21915.0,43,3.0
2,49,21915.0,41,3.0
2,49,21915.0,38,2.0
2,49,21915.0,37,6.0
2,49,21915.0,36,1.0
2,49,21915.0,35,10.0
2,49,21915.0,34,4.0
2,49,21915.0,32,10.0
2,49,21915.0,31,24.0
2,49,21915.0,28,1.0
2,49,21915.0,27,3.0
2,49,21915.0,26,3.0
2,49,21915.0,25,2.0
2,49,21915.0,24,2.0
2,49,21915.0,22,1.0
2,49,21915.0,20,11.0
2,49,21915.0,13,1.0
2,49,21915.0,12,3.0
2,49,21915.0,11,17.0
2,49,21915.0,9,1.0
2,49,21550.0,61,2.0
2,49,21550.0,60,47.0
2,49,21550.0,59,8.0
2,49,21550.0,56,13.0
2,49,21550.0,55,29.0
2,49,21550.0,53,1.0
2,49,21550.0,47,3.0
2,49,21550.0,45,20.0
2,49,21550.0,43,4.0
2,49,21550.0,41,1.0
2,49,21550.0,39,1.0
2,49,21550.0,38,1.0
2,49,21550.0,37,2.0
2,49,21550.0,35,10.0
2,49,21550.0,33,2.0
2,49,21550.0,32,3.0
2,49,21550.0,31,1.0
2,49,21550.0,28,1.0
2,49,21550.0,27,7.0
2,49,21550.0,25,2.0
2,49,21550.0,24,8.0
2,49,21550.0,22,7.0
2,49,21550.0,20,5.0
2,49,21550.0,15,2.0
2,49,21550.0,13,3.0
2,49,21550.0,11,25.0
2,49,21185.0,60,12.0
2,49,21185.0,59,3.0
2,49,21185.0,58,1.0
2,49,21185.0,57,1.0
2,49,21185.0,55,6.0
2,49,21185.0,54,2.0
2,49,21185.0,53,10.0
2,49,21185.0,51,1.0
2,49,21185.0,47,8.0
2,49,21185.0,45,17.0
2,49,21185.0,35,2.0
2,49,21185.0,33,6.0
2,49,21185.0,32,47.0
2,49,21185.0,31,2.0
2,49,21185.0,29,1.0
2,49,21185.0,27,5.0
2,49,21185.0,23,1.0
2,49,21185.0,22,1.0
2,49,21185.0,21,2.0
2,49,21185.0,13,1.0
2,49,21185.0,11,4.0
2,49,21185.0,9,3.0
2,49,20820.0,61,2.0
2,49,20820.0,60,24.0
2,49,20820.0,59,4.0
2,49,20820.0,55,2.0
2,49,20820.0,53,1.0
2,49,20820.0,47,2.0
2,49,20820.0,45,2.0
2,49,20820.0,39,16.0
2,49,20820.0,36,3.0
2,49,20820.0,35,14.0
2,49,20820.0,32,5.0
2,49,20820.0,31,6.0
2,49,20820.0,27,21.0
2,49,20820.0,26,8.0
2,49,20820.0,25,2.0
2,49,20820.0,22,1.0
2,49,20820.0,15,10.0
2,49,20820.0,13,1.0
2,49,20820.0,12,8.0
2,49,20820.0,11,4.0
2,49,20454.0,62,6.0
2,49,20454.0,61,4.0
2,49,20454.0,60,9.0
2,49,20454.0,59,2.0
2,49,20454.0,57,1.0
2,49,20454.0,56,1.0
2,49,20454.0,55,16.0
2,49,20454.0,53,4.0
2,49,21550.0,26,3.0
2,49,20454.0,45,12.0
2,49,20454.0,44,1.0
2,49,20454.0,39,4.0
2,49,20454.0,37,2.0
2,49,20454.0,36,1.0
2,49,20454.0,32,15.0
2,49,20454.0,31,8.0
2,49,20454.0,28,4.0
2,49,20454.0,27,9.0
2,49,20454.0,26,1.0
2,49,20454.0,25,6.0
2,49,20454.0,22,5.0
2,49,20454.0,15,2.0
2,49,20454.0,13,1.0
2,49,20454.0,12,6.0
2,49,20454.0,11,2.0
2,49,20454.0,9,2.0
2,49,20820.0,54,2.0
2,49,20454.0,47,7.0
2,50,20820.0,32,1.0
2,50,20820.0,44,2.0
2,50,20820.0,54,2.0
2,50,20820.0,26,1.0
2,50,20820.0,24,1.0
2,50,20820.0,13,1.0
2,50,20820.0,12,1.0
2,50,20454.0,60,2.0
2,50,20454.0,54,1.0
2,50,20454.0,59,1.0
2,50,20454.0,55,2.0
2,50,20454.0,45,2.0
2,50,20454.0,44,1.0
2,50,20454.0,47,3.0
2,50,20454.0,32,15.0
2,50,20454.0,31,1.0
2,50,20454.0,28,1.0
2,50,20454.0,27,1.0
2,50,21185.0,31,1.0
2,50,22281.0,29,1.0
2,50,22281.0,60,1.0
2,50,22281.0,56,2.0
2,50,22281.0,47,1.0
2,50,22281.0,35,1.0
2,50,22281.0,45,1.0
2,50,22281.0,53,2.0
2,50,22281.0,33,2.0
2,50,21915.0,43,4.0
2,50,21915.0,59,1.0
2,50,21915.0,60,5.0
2,50,22281.0,28,4.0
2,50,22281.0,21,1.0
2,50,22281.0,48,2.0
2,50,22281.0,7,10.0
2,50,22281.0,11,4.0
2,50,22281.0,16,6.0
2,50,21915.0,62,1.0
2,50,22281.0,23,1.0
2,50,22281.0,31,2.0
2,50,21915.0,38,3.0
2,50,21915.0,37,1.0
2,50,21185.0,28,3.0
2,50,21915.0,24,2.0
2,50,21185.0,30,1.0
2,50,22281.0,32,1.0
2,50,21915.0,9,1.0
2,50,21185.0,32,3.0
2,50,21185.0,11,2.0
2,50,21185.0,45,1.0
2,50,21550.0,61,1.0
2,50,21550.0,59,1.0
2,50,21550.0,11,1.0
2,50,21550.0,32,3.0
2,50,21550.0,12,1.0
2,50,21185.0,61,1.0
2,50,21550.0,24,3.0
2,50,21550.0,20,2.0
2,50,21550.0,26,2.0
2,50,21550.0,33,1.0
2,50,21550.0,35,2.0
2,50,21550.0,60,2.0
2,50,21915.0,22,1.0
2,50,21915.0,31,4.0
2,50,20820.0,60,4.0
2,52,22281.0,63,1.0
2,52,22281.0,60,4.0
2,52,22281.0,59,1.0
2,52,22281.0,57,1.0
2,52,22281.0,56,18.0
2,52,22281.0,53,2.0
2,52,22281.0,48,4.0
2,52,22281.0,47,20.0
2,52,22281.0,46,1.0
2,52,22281.0,45,2.0
2,52,22281.0,38,6.0
2,52,22281.0,35,1.0
2,52,22281.0,34,1.0
2,52,22281.0,33,2.0
2,52,22281.0,32,3.0
2,52,22281.0,31,6.0
2,52,22281.0,30,1.0
2,52,22281.0,27,3.0
2,52,22281.0,25,1.0
2,52,22281.0,23,2.0
2,52,22281.0,16,5.0
2,52,22281.0,15,1.0
2,52,22281.0,11,4.0
2,52,22281.0,7,2.0
2,52,21915.0,62,1.0
2,52,21915.0,60,6.0
2,52,21915.0,59,6.0
2,52,21915.0,57,1.0
2,52,21915.0,56,7.0
2,52,21915.0,55,1.0
2,52,21915.0,51,1.0
2,52,21915.0,47,1.0
2,52,21915.0,45,4.0
2,52,21915.0,44,2.0
2,52,21915.0,38,2.0
2,52,21915.0,35,3.0
2,52,21915.0,32,1.0
2,52,21915.0,31,7.0
2,52,21915.0,27,2.0
2,52,21915.0,26,1.0
2,52,21915.0,24,4.0
2,52,21915.0,20,1.0
2,52,21915.0,12,1.0
2,52,21915.0,11,2.0
2,52,21915.0,7,1.0
2,52,21550.0,60,28.0
2,52,21550.0,59,7.0
2,52,21550.0,58,1.0
2,52,21550.0,57,1.0
2,52,21550.0,56,9.0
2,52,21550.0,55,2.0
2,52,21550.0,51,5.0
2,52,21550.0,47,3.0
2,52,21550.0,45,2.0
2,52,21550.0,43,5.0
2,52,21550.0,41,1.0
2,52,21550.0,39,1.0
2,52,21550.0,35,6.0
2,52,21550.0,33,5.0
2,52,21550.0,32,2.0
2,52,21550.0,27,1.0
2,52,21550.0,26,1.0
2,52,21550.0,22,2.0
2,52,21550.0,20,1.0
2,52,21550.0,15,2.0
2,52,21550.0,13,4.0
2,52,21550.0,12,2.0
2,52,21550.0,11,5.0
2,52,21185.0,62,1.0
2,52,21185.0,60,22.0
2,52,21185.0,59,9.0
2,52,21185.0,55,2.0
2,52,21185.0,47,3.0
2,52,21185.0,45,8.0
2,52,21185.0,44,1.0
2,52,21185.0,39,1.0
2,52,21185.0,35,3.0
2,52,21185.0,34,1.0
2,52,21185.0,32,15.0
2,52,21185.0,31,3.0
2,52,21185.0,27,1.0
2,52,21185.0,21,3.0
2,52,21185.0,15,1.0
2,52,21185.0,11,3.0
2,52,21185.0,9,1.0
2,52,20820.0,62,1.0
2,52,20820.0,60,11.0
2,52,20820.0,59,2.0
2,52,20820.0,57,1.0
2,52,20820.0,55,4.0
2,52,20820.0,53,2.0
2,52,20820.0,45,11.0
2,52,20820.0,35,4.0
2,52,20820.0,32,1.0
2,52,20820.0,31,6.0
2,52,20820.0,27,11.0
2,52,20820.0,26,2.0
2,52,20454.0,60,21.0
2,52,20454.0,56,5.0
2,52,20454.0,55,1.0
2,52,20454.0,54,1.0
2,52,20454.0,53,1.0
2,52,20454.0,51,1.0
2,52,20454.0,47,7.0
2,52,20454.0,45,9.0
2,52,20454.0,32,9.0
2,52,20454.0,31,6.0
2,52,20454.0,27,5.0
2,52,20454.0,25,1.0
2,52,20454.0,22,2.0
2,52,20454.0,12,1.0
2,52,20454.0,11,1.0
3,14,22281.0,56,1.0
3,14,22281.0,55,1.0
3,14,22281.0,48,1.0
3,14,22281.0,28,1.0
3,14,22281.0,26,1.0
3,14,21915.0,56,9.0
3,14,21915.0,55,1.0
3,14,21915.0,47,2.0
3,14,21915.0,45,3.0
3,14,21915.0,37,1.0
3,14,21915.0,32,2.0
3,14,21915.0,20,1.0
3,14,21550.0,61,1.0
3,14,21550.0,60,2.0
3,14,21550.0,59,1.0
3,14,21550.0,45,4.0
3,14,21550.0,43,1.0
3,14,21550.0,35,1.0
3,14,21550.0,34,1.0
3,14,21185.0,55,1.0
3,14,21185.0,45,1.0
3,14,21185.0,37,1.0
3,14,21185.0,32,1.0
3,14,21185.0,25,1.0
3,14,20820.0,55,1.0
3,14,20820.0,31,2.0
3,14,20820.0,26,2.0
3,14,20820.0,9,1.0
