21915.0,19,7,0.0
22281.0,19,7,2.0
,19,7,14.0
20454.0,55,7,0.0
20820.0,55,7,0.0
21185.0,55,7,2.0
21550.0,55,7,0.0
21915.0,55,7,1.0
22281.0,55,7,0.0
,55,7,3.0
20454.0,23,7,0.0
20820.0,23,7,0.0
21185.0,23,7,2.0
21550.0,23,7,0.0
21915.0,23,7,0.0
22281.0,23,7,2.0
,23,7,4.0
20454.0,21,7,1.0
20820.0,21,7,1.0
21185.0,21,7,0.0
21550.0,21,7,2.0
21915.0,21,7,0.0
22281.0,21,7,3.0
,21,7,7.0
20454.0,38,7,14.0
20820.0,38,7,10.0
21185.0,38,7,9.0
21550.0,38,7,27.0
21915.0,38,7,8.0
22281.0,38,7,8.0
,38,7,76.0
20454.0,1,7,0.0
20820.0,1,7,0.0
21185.0,1,7,0.0
21550.0,1,7,0.0
21915.0,1,7,0.0
22281.0,1,7,0.0
,1,7,0.0
20454.0,56,7,0.0
20820.0,56,7,0.0
21185.0,56,7,0.0
21550.0,56,7,0.0
21915.0,56,7,0.0
22281.0,56,7,0.0
,56,7,0.0
20454.0,50,7,0.0
20820.0,50,7,0.0
21185.0,50,7,0.0
21550.0,50,7,0.0
21915.0,50,7,1.0
22281.0,50,7,0.0
,50,7,1.0
20454.0,26,7,0.0
20820.0,26,7,0.0
21185.0,26,7,2.0
21550.0,26,7,0.0
21915.0,26,7,0.0
22281.0,26,7,1.0
,26,7,3.0
20454.0,2,7,1.0
20820.0,2,7,1.0
21185.0,2,7,0.0
21550.0,2,7,0.0
21915.0,2,7,0.0
22281.0,2,7,0.0
,2,7,2.0
20454.0,41,7,0.0
20820.0,41,7,0.0
21185.0,41,7,0.0
21550.0,41,7,0.0
21915.0,41,7,0.0
22281.0,41,7,1.0
,41,7,1.0
20454.0,16,7,0.0
20820.0,16,7,0.0
21185.0,16,7,0.0
21550.0,16,7,0.0
21915.0,16,7,0.0
22281.0,16,7,1.0
,16,7,1.0
20454.0,39,7,0.0
20820.0,39,7,0.0
21185.0,39,7,0.0
21550.0,39,7,0.0
21915.0,39,7,1.0
22281.0,39,7,2.0
,39,7,3.0
20454.0,8,7,0.0
20820.0,8,7,0.0
21185.0,8,7,0.0
21550.0,8,7,0.0
21915.0,8,7,0.0
22281.0,8,7,0.0
,8,7,0.0
20454.0,3,7,0.0
20820.0,3,7,0.0
21185.0,3,7,0.0
21550.0,3,7,0.0
21915.0,3,7,0.0
22281.0,3,7,0.0
,3,7,0.0
20454.0,9,7,0.0
20820.0,9,7,0.0
21185.0,9,7,0.0
21550.0,9,7,0.0
21915.0,9,7,0.0
22281.0,9,7,0.0
,9,7,0.0
20454.0,0,7,0.0
20820.0,0,7,0.0
21185.0,0,7,0.0
21550.0,0,7,0.0
21915.0,0,7,0.0
22281.0,0,7,1.0
,0,7,1.0
20454.0,14,7,0.0
20820.0,14,7,0.0
21185.0,14,7,0.0
21550.0,14,7,0.0
21915.0,14,7,0.0
22281.0,14,7,0.0
,14,7,0.0
20454.0,13,7,0.0
20820.0,13,7,0.0
21185.0,13,7,0.0
21550.0,13,7,2.0
21915.0,13,7,5.0
22281.0,13,7,1.0
,13,7,8.0
20454.0,24,7,4.0
20820.0,24,7,6.0
21185.0,24,7,2.0
21550.0,24,7,0.0
21915.0,24,7,1.0
22281.0,24,7,0.0
,24,7,13.0
20454.0,49,7,2.0
20820.0,49,7,0.0
21185.0,49,7,0.0
21550.0,49,7,5.0
21915.0,49,7,3.0
22281.0,49,7,6.0
,49,7,16.0
20454.0,5,7,0.0
20820.0,5,7,0.0
21185.0,5,7,0.0
21550.0,5,7,0.0
21915.0,5,7,1.0
22281.0,5,7,0.0
,5,7,1.0
20454.0,27,7,0.0
20820.0,27,7,0.0
21185.0,27,7,0.0
21550.0,27,7,2.0
21915.0,27,7,1.0
22281.0,27,7,0.0
,27,7,3.0
20454.0,28,7,0.0
20820.0,28,7,0.0
21185.0,28,7,0.0
21550.0,28,7,2.0
21915.0,28,7,1.0
22281.0,28,7,1.0
,28,7,4.0
20454.0,22,7,1.0
20820.0,22,7,0.0
21185.0,22,7,0.0
21550.0,22,7,0.0
21915.0,22,7,0.0
22281.0,22,7,0.0
,22,7,1.0
20454.0,30,7,0.0
20820.0,30,7,0.0
21185.0,30,7,2.0
21550.0,30,7,1.0
21915.0,30,7,6.0
22281.0,30,7,0.0
,30,7,9.0
20454.0,31,7,0.0
20820.0,31,7,0.0
21185.0,31,7,0.0
21550.0,31,7,1.0
21915.0,31,7,1.0
22281.0,31,7,0.0
,31,7,2.0
20454.0,17,7,0.0
20820.0,17,7,0.0
21185.0,17,7,0.0
21550.0,17,7,0.0
21915.0,17,7,0.0
22281.0,17,7,0.0
,17,7,0.0
20454.0,33,7,0.0
20820.0,33,7,0.0
21185.0,33,7,0.0
21550.0,33,7,0.0
21915.0,33,7,0.0
22281.0,33,7,0.0
,33,7,0.0
20454.0,34,7,0.0
20820.0,34,7,0.0
21185.0,34,7,0.0
21550.0,34,7,0.0
21915.0,34,7,0.0
22281.0,34,7,0.0
,34,7,0.0
20454.0,35,7,0.0
20820.0,35,7,0.0
21185.0,35,7,0.0
21550.0,35,7,0.0
21915.0,35,7,0.0
22281.0,35,7,0.0
,35,7,0.0
20454.0,36,7,0.0
20820.0,36,7,0.0
21185.0,36,7,0.0
21550.0,36,7,3.0
21915.0,36,7,0.0
22281.0,36,7,0.0
,36,7,3.0
20454.0,32,7,0.0
20820.0,32,7,0.0
21185.0,32,7,0.0
21550.0,32,7,0.0
21915.0,32,7,0.0
22281.0,32,7,0.0
,32,7,0.0
20454.0,6,7,0.0
20820.0,6,7,0.0
21185.0,6,7,0.0
21550.0,6,7,0.0
21915.0,6,7,0.0
22281.0,6,7,0.0
,6,7,0.0
20454.0,29,7,0.0
20820.0,29,7,0.0
21185.0,29,7,0.0
21550.0,29,7,0.0
21915.0,29,7,1.0
22281.0,29,7,0.0
,29,7,1.0
20454.0,15,7,0.0
20820.0,15,7,0.0
21185.0,15,7,0.0
21550.0,15,7,1.0
21915.0,15,7,0.0
22281.0,15,7,0.0
,15,7,1.0
20454.0,54,7,1.0
20820.0,54,7,0.0
21185.0,54,7,0.0
21550.0,54,7,2.0
21915.0,54,7,0.0
22281.0,54,7,1.0
,54,7,4.0
20454.0,53,7,1.0
20820.0,53,7,0.0
21185.0,53,7,3.0
21550.0,53,7,6.0
21915.0,53,7,2.0
22281.0,53,7,1.0
,53,7,13.0
20454.0,51,7,0.0
20820.0,51,7,1.0
21185.0,51,7,0.0
21550.0,51,7,1.0
21915.0,51,7,0.0
22281.0,51,7,0.0
,51,7,2.0
20454.0,25,7,3.0
20820.0,25,7,0.0
21185.0,25,7,11.0
21550.0,25,7,1.0
21915.0,25,7,4.0
22281.0,25,7,0.0
,25,7,19.0
20454.0,48,7,2.0
20820.0,48,7,5.0
21185.0,48,7,5.0
21550.0,48,7,1.0
21915.0,48,7,3.0
22281.0,48,7,5.0
,48,7,21.0
20454.0,47,7,2.0
20820.0,47,7,1.0
21185.0,47,7,0.0
21550.0,47,7,0.0
21915.0,47,7,0.0
22281.0,47,7,0.0
,47,7,3.0
20454.0,46,7,0.0
20820.0,46,7,0.0
21185.0,46,7,1.0
21550.0,46,7,1.0
21915.0,46,7,0.0
22281.0,46,7,0.0
,46,7,2.0
20454.0,44,7,0.0
20820.0,44,7,0.0
21185.0,44,7,0.0
21550.0,44,7,0.0
21915.0,44,7,0.0
22281.0,44,7,0.0
,44,7,0.0
20454.0,52,7,2.0
20820.0,52,7,1.0
21185.0,52,7,5.0
21550.0,52,7,3.0
21915.0,52,7,0.0
22281.0,52,7,0.0
,52,7,11.0
20454.0,4,7,0.0
20820.0,4,7,0.0
21185.0,4,7,2.0
21550.0,4,7,2.0
21915.0,4,7,2.0
22281.0,4,7,1.0
,4,7,7.0
20454.0,40,7,2.0
20820.0,40,7,0.0
21185.0,40,7,0.0
21550.0,40,7,1.0
21915.0,40,7,2.0
22281.0,40,7,2.0
,40,7,7.0
20454.0,20,7,3.0
20820.0,20,7,3.0
21185.0,20,7,0.0
21550.0,20,7,0.0
21915.0,20,7,0.0
22281.0,20,7,0.0
,20,7,6.0
20454.0,37,7,0.0
20820.0,37,7,0.0
21185.0,37,7,0.0
21550.0,37,7,0.0
21915.0,37,7,0.0
22281.0,37,7,0.0
,37,7,0.0
20454.0,18,7,1.0
20820.0,18,7,0.0
21185.0,18,7,2.0
21550.0,18,7,0.0
21915.0,18,7,0.0
22281.0,18,7,3.0
,18,7,6.0
,-100,7,279.0
20454.0,-100,11,6.0
20820.0,-100,11,16.0
21185.0,-100,11,23.0
21550.0,-100,11,28.0
21915.0,-100,11,29.0
22281.0,-100,11,16.0
20454.0,10,11,0.0
20820.0,10,11,0.0
21185.0,10,11,0.0
21550.0,10,11,0.0
21915.0,10,11,0.0
22281.0,10,11,0.0
,10,11,0.0
20454.0,19,11,0.0
20820.0,19,11,0.0
21185.0,19,11,0.0
21550.0,19,11,1.0
21915.0,19,11,2.0
22281.0,19,11,0.0
,19,11,3.0
20454.0,55,11,0.0
20820.0,55,11,0.0
21185.0,55,11,0.0
21550.0,55,11,1.0
21915.0,55,11,2.0
22281.0,55,11,2.0
,55,11,5.0
20454.0,23,11,0.0
20820.0,23,11,0.0
21185.0,23,11,0.0
21550.0,23,11,0.0
21915.0,23,11,0.0
22281.0,23,11,1.0
,23,11,1.0
20454.0,21,11,0.0
20820.0,21,11,0.0
21185.0,21,11,0.0
21550.0,21,11,0.0
21915.0,21,11,0.0
22281.0,21,11,1.0
,21,11,1.0
20454.0,38,11,1.0
20820.0,38,11,0.0
21185.0,38,11,0.0
21550.0,38,11,0.0
21915.0,38,11,0.0
22281.0,38,11,0.0
,38,11,1.0
20454.0,1,11,0.0
20820.0,1,11,0.0
21185.0,1,11,0.0
21550.0,1,11,0.0
21915.0,1,11,0.0
22281.0,1,11,1.0
,1,11,1.0
20454.0,56,11,0.0
20820.0,56,11,0.0
21185.0,56,11,0.0
21550.0,56,11,0.0
21915.0,56,11,1.0
22281.0,56,11,0.0
,56,11,1.0
20454.0,50,11,0.0
20820.0,50,11,0.0
21185.0,50,11,0.0
21550.0,50,11,0.0
21915.0,50,11,0.0
22281.0,50,11,0.0
,50,11,0.0
20454.0,26,11,0.0
20820.0,26,11,0.0
21185.0,26,11,0.0
21550.0,26,11,0.0
21915.0,26,11,0.0
22281.0,26,11,0.0
,26,11,0.0
20454.0,2,11,0.0
20820.0,2,11,0.0
21185.0,2,11,0.0
21550.0,2,11,0.0
21915.0,2,11,0.0
22281.0,2,11,1.0
,2,11,1.0
20454.0,41,11,0.0
20820.0,41,11,0.0
21185.0,41,11,0.0
21550.0,41,11,0.0
21915.0,41,11,0.0
22281.0,41,11,1.0
,41,11,1.0
20454.0,16,11,0.0
20820.0,16,11,0.0
21185.0,16,11,0.0
21550.0,16,11,0.0
21915.0,16,11,0.0
22281.0,16,11,1.0
,16,11,1.0
20454.0,39,11,0.0
20820.0,39,11,0.0
21185.0,39,11,0.0
21550.0,39,11,0.0
21915.0,39,11,0.0
22281.0,39,11,0.0
,39,11,0.0
20454.0,8,11,0.0
20820.0,8,11,0.0
21185.0,8,11,0.0
21550.0,8,11,0.0
21915.0,8,11,0.0
22281.0,8,11,0.0
,8,11,0.0
20454.0,3,11,0.0
20820.0,3,11,0.0
21185.0,3,11,0.0
21550.0,3,11,0.0
21915.0,3,11,0.0
22281.0,3,11,0.0
,3,11,0.0
20454.0,9,11,0.0
20820.0,9,11,0.0
21185.0,9,11,0.0
21550.0,9,11,0.0
21915.0,9,11,0.0
22281.0,9,11,0.0
,9,11,0.0
20454.0,0,11,0.0
20820.0,0,11,0.0
21185.0,0,11,0.0
21550.0,0,11,0.0
21915.0,0,11,0.0
22281.0,0,11,1.0
,0,11,1.0
20454.0,14,11,0.0
20820.0,14,11,0.0
21185.0,14,11,0.0
21550.0,14,11,0.0
21915.0,14,11,0.0
22281.0,14,11,0.0
,14,11,0.0
20454.0,13,11,0.0
20820.0,13,11,0.0
21185.0,13,11,0.0
21550.0,13,11,3.0
21915.0,13,11,1.0
22281.0,13,11,0.0
,13,11,4.0
20454.0,24,11,1.0
20820.0,24,11,2.0
21185.0,24,11,2.0
21550.0,24,11,0.0
21915.0,24,11,0.0
22281.0,24,11,0.0
,24,11,5.0
20454.0,49,11,0.0
20820.0,49,11,0.0
21185.0,49,11,0.0
21550.0,49,11,1.0
21915.0,49,11,4.0
22281.0,49,11,1.0
,49,11,6.0
20454.0,5,11,0.0
20820.0,5,11,0.0
21185.0,5,11,0.0
21550.0,5,11,1.0
21915.0,5,11,0.0
22281.0,5,11,0.0
,5,11,1.0
20454.0,27,11,0.0
20820.0,27,11,0.0
21185.0,27,11,0.0
21550.0,27,11,0.0
21915.0,27,11,1.0
22281.0,27,11,0.0
,27,11,1.0
20454.0,28,11,0.0
20820.0,28,11,1.0
21185.0,28,11,0.0
21550.0,28,11,0.0
21915.0,28,11,4.0
22281.0,28,11,0.0
,28,11,5.0
20454.0,22,11,0.0
20820.0,22,11,0.0
21185.0,22,11,0.0
21550.0,22,11,0.0
21915.0,22,11,0.0
22281.0,22,11,1.0
,22,11,1.0
20454.0,30,11,0.0
20820.0,30,11,0.0
21185.0,30,11,0.0
21550.0,30,11,0.0
21915.0,30,11,0.0
22281.0,30,11,0.0
,30,11,0.0
20454.0,31,11,0.0
20820.0,31,11,0.0
21185.0,31,11,0.0
21550.0,31,11,0.0
21915.0,31,11,0.0
22281.0,31,11,0.0
,31,11,0.0
20454.0,17,11,0.0
20820.0,17,11,0.0
21185.0,17,11,0.0
21550.0,17,11,1.0
21915.0,17,11,1.0
22281.0,17,11,1.0
,17,11,3.0
20454.0,33,11,0.0
20820.0,33,11,0.0
21185.0,33,11,0.0
21550.0,33,11,0.0
21915.0,33,11,0.0
22281.0,33,11,0.0
,33,11,0.0
20454.0,34,11,0.0
20820.0,34,11,0.0
21185.0,34,11,0.0
21550.0,34,11,0.0
21915.0,34,11,0.0
22281.0,34,11,0.0
,34,11,0.0
20454.0,35,11,0.0
20820.0,35,11,0.0
21185.0,35,11,0.0
21550.0,35,11,0.0
21915.0,35,11,0.0
22281.0,35,11,0.0
,35,11,0.0
20454.0,36,11,0.0
20820.0,36,11,0.0
21185.0,36,11,0.0
21550.0,36,11,1.0
21915.0,36,11,1.0
22281.0,36,11,0.0
,36,11,2.0
20454.0,32,11,0.0
20820.0,32,11,0.0
21185.0,32,11,0.0
21550.0,32,11,0.0
21915.0,32,11,0.0
22281.0,32,11,1.0
,32,11,1.0
20454.0,6,11,0.0
20820.0,6,11,0.0
21185.0,6,11,0.0
21550.0,6,11,0.0
21915.0,6,11,0.0
22281.0,6,11,0.0
,6,11,0.0
20454.0,29,11,1.0
20820.0,29,11,0.0
21185.0,29,11,0.0
21550.0,29,11,2.0
21915.0,29,11,0.0
22281.0,29,11,0.0
,29,11,3.0
20454.0,15,11,0.0
20820.0,15,11,0.0
21185.0,15,11,0.0
21550.0,15,11,0.0
21915.0,15,11,0.0
22281.0,15,11,0.0
,15,11,0.0
20454.0,54,11,0.0
20820.0,54,11,0.0
21185.0,54,11,0.0
21550.0,54,11,1.0
21915.0,54,11,0.0
22281.0,54,11,0.0
,54,11,1.0
20454.0,53,11,0.0
20820.0,53,11,2.0
21185.0,53,11,5.0
21550.0,53,11,6.0
21915.0,53,11,4.0
22281.0,53,11,0.0
,53,11,17.0
20454.0,51,11,0.0
20820.0,51,11,0.0
21185.0,51,11,0.0
21550.0,51,11,0.0
21915.0,51,11,0.0
22281.0,51,11,0.0
,51,11,0.0
20454.0,25,11,3.0
20820.0,25,11,1.0
21185.0,25,11,4.0
21550.0,25,11,2.0
21915.0,25,11,3.0
22281.0,25,11,1.0
,25,11,14.0
20454.0,48,11,0.0
20820.0,48,11,0.0
21185.0,48,11,1.0
21550.0,48,11,3.0
21915.0,48,11,0.0
22281.0,48,11,0.0
,48,11,4.0
20454.0,47,11,0.0
20820.0,47,11,0.0
21185.0,47,11,0.0
21550.0,47,11,0.0
21915.0,47,11,0.0
22281.0,47,11,0.0
,47,11,0.0
20454.0,46,11,0.0
20820.0,46,11,0.0
21185.0,46,11,0.0
21550.0,46,11,2.0
21915.0,46,11,2.0
22281.0,46,11,0.0
,46,11,4.0
20454.0,44,11,0.0
20820.0,44,11,0.0
21185.0,44,11,0.0
21550.0,44,11,0.0
21915.0,44,11,0.0
22281.0,44,11,0.0
,44,11,0.0
20454.0,52,11,0.0
20820.0,52,11,0.0
21185.0,52,11,9.0
21550.0,52,11,1.0
21915.0,52,11,0.0
22281.0,52,11,0.0
,52,11,10.0
20454.0,4,11,0.0
20820.0,4,11,0.0
21185.0,4,11,0.0
21550.0,4,11,0.0
21915.0,4,11,0.0
22281.0,4,11,1.0
,4,11,1.0
20454.0,40,11,0.0
20820.0,40,11,0.0
21185.0,40,11,0.0
21550.0,40,11,1.0
21915.0,40,11,1.0
22281.0,40,11,1.0
,40,11,3.0
20454.0,20,11,0.0
20820.0,20,11,10.0
21185.0,20,11,2.0
21550.0,20,11,1.0
21915.0,20,11,2.0
22281.0,20,11,0.0
,20,11,15.0
20454.0,37,11,0.0
20820.0,37,11,0.0
21185.0,37,11,0.0
21550.0,37,11,0.0
21915.0,37,11,0.0
22281.0,37,11,0.0
,37,11,0.0
20454.0,18,11,0.0
20820.0,18,11,0.0
21185.0,18,11,0.0
21550.0,18,11,0.0
21915.0,18,11,0.0
22281.0,18,11,0.0
,18,11,0.0
,-100,11,118.0
20454.0,-100,12,13.0
20820.0,-100,12,22.0
